Date,Open,High,Low,Close,Adj Close,Volume
2013-12-02,392.000000,395.850006,391.250000,391.899994,384.449524,975507
2013-12-03,392.000000,394.399994,388.100006,390.600006,383.174225,809592
2013-12-04,390.000000,394.000000,387.200012,390.049988,382.634674,887970
2013-12-05,394.450012,394.700012,385.600006,387.549988,380.182220,691977
2013-12-06,386.500000,391.450012,386.000000,388.750000,381.359375,555641
2013-12-09,396.000000,396.000000,384.250000,385.399994,378.073090,1495597
2013-12-10,387.000000,391.000000,385.649994,388.600006,381.212280,986823
2013-12-11,388.000000,391.899994,386.149994,387.100006,379.740784,546841
2013-12-12,385.049988,387.149994,380.149994,380.950012,373.707672,1052271
2013-12-13,380.000000,381.700012,375.350006,376.700012,369.538483,1849657
2013-12-16,375.500000,379.250000,373.200012,375.899994,368.753723,1085951
2013-12-17,381.000000,389.899994,378.000000,387.799988,380.427460,3377248
2013-12-18,390.750000,396.500000,385.000000,392.750000,385.283325,2330228
2013-12-19,393.850006,401.500000,388.000000,399.500000,391.904999,1558022
2013-12-20,402.000000,403.399994,399.950012,401.750000,394.112274,1573136
2013-12-23,403.100006,408.700012,399.299988,405.149994,397.447571,1563675
2013-12-24,406.000000,409.500000,398.450012,399.649994,392.052155,895726
2013-12-26,402.000000,404.899994,396.000000,398.049988,390.482574,2154435
2013-12-27,399.000000,407.899994,398.450012,405.149994,397.447571,1221207
2013-12-30,407.250000,407.649994,398.750000,400.049988,392.444550,718101
2013-12-31,402.750000,404.350006,399.399994,400.799988,393.180267,550785
2014-01-01,402.500000,405.899994,400.799988,401.750000,394.112274,429074
2014-01-02,402.000000,406.350006,391.500000,392.299988,384.841888,734194
2014-01-03,391.549988,394.000000,386.000000,391.750000,384.302399,998001
2014-01-06,393.899994,395.950012,387.649994,391.600006,384.155212,752348
2014-01-07,393.899994,394.899994,389.000000,390.850006,383.419495,955034
2014-01-08,391.100006,405.000000,389.100006,404.200012,396.515656,1768447
2014-01-09,404.000000,407.399994,400.000000,403.100006,395.436615,1161659
2014-01-10,401.200012,406.700012,397.000000,399.100006,391.512634,875765
2014-01-13,396.350006,403.450012,396.350006,402.250000,394.602722,770671
2014-01-14,400.899994,412.250000,400.899994,411.149994,403.333496,1375742
2014-01-15,414.350006,423.899994,414.350006,418.049988,410.102356,2737981
2014-01-16,419.000000,420.950012,412.000000,412.649994,404.804993,1332490
2014-01-17,412.500000,421.950012,412.500000,417.600006,409.660889,1369311
2014-01-20,419.000000,421.700012,416.149994,419.850006,411.868134,825525
2014-01-21,420.250000,424.000000,416.350006,417.399994,409.464722,757294
2014-01-22,417.700012,425.850006,415.299988,422.700012,414.663971,1159013
2014-01-23,422.899994,425.049988,417.399994,419.549988,411.573853,657695
2014-01-24,418.000000,423.000000,413.399994,414.399994,406.521729,994905
2014-01-27,411.500000,418.000000,407.750000,415.000000,407.110352,1305152
2014-01-28,416.299988,420.500000,406.799988,409.250000,401.469666,988099
2014-01-29,411.000000,418.500000,409.500000,414.500000,406.619843,1227506
2014-01-30,410.950012,415.899994,407.950012,413.450012,405.589813,1344614
2014-01-31,415.000000,419.000000,408.549988,410.600006,402.794006,529559
2014-02-03,408.500000,415.750000,408.500000,412.500000,404.657867,883601
2014-02-04,410.700012,417.950012,410.000000,415.149994,407.257507,1076767
2014-02-05,416.899994,416.899994,410.500000,415.149994,407.257507,1340045
2014-02-06,417.500000,420.000000,409.250000,410.049988,402.254456,1533292
2014-02-07,412.850006,418.000000,412.500000,417.049988,409.121338,943897
2014-02-10,419.450012,423.600006,409.700012,414.549988,406.668915,1133469
2014-02-11,415.000000,415.000000,405.200012,412.500000,404.657867,2568431
2014-02-12,414.899994,414.899994,408.000000,412.750000,404.903137,2956000
2014-02-13,390.000000,404.250000,379.000000,380.299988,373.070038,10135980
2014-02-14,384.700012,384.700012,370.000000,373.350006,366.252167,3269119
2014-02-17,373.350006,378.049988,371.149994,374.350006,367.233185,1218421
2014-02-18,374.000000,377.700012,371.250000,371.899994,364.829742,1787070
2014-02-19,373.000000,375.200012,371.000000,373.200012,366.104980,891444
2014-02-20,373.200012,376.600006,370.399994,371.200012,364.143066,1607125
2014-02-21,374.000000,374.000000,367.750000,369.200012,362.181091,2004530
2014-02-24,366.500000,372.799988,366.500000,367.500000,360.513397,1554990
2014-02-25,367.549988,375.500000,367.549988,374.750000,367.625549,2141819
2014-02-26,377.399994,379.450012,373.000000,375.299988,368.165070,2983431
2014-02-28,379.000000,385.000000,374.500000,384.299988,376.993988,2480770
2014-03-03,386.000000,387.700012,375.049988,376.600006,369.440399,1038366
2014-03-04,377.000000,381.899994,377.000000,378.649994,371.451385,783416
2014-03-05,379.299988,386.200012,379.299988,385.500000,378.171204,1224021
2014-03-06,386.000000,387.299988,378.149994,379.750000,372.530457,1568154
2014-03-07,382.100006,382.399994,374.299988,381.200012,373.952942,1616118
2014-03-10,381.750000,381.750000,373.850006,375.399994,368.263214,2565231
2014-03-11,375.250000,380.299988,375.250000,376.950012,369.783752,1770830
2014-03-12,377.200012,380.799988,376.450012,378.700012,371.500458,1247912
2014-03-13,379.399994,383.549988,378.399994,380.399994,373.168121,979770
2014-03-14,379.649994,387.000000,378.750000,386.500000,379.152161,1056579
2014-03-18,388.000000,390.950012,382.000000,385.850006,378.514526,1045604
2014-03-19,387.000000,389.899994,382.250000,382.799988,375.522461,1190320
2014-03-20,380.500000,388.950012,379.000000,387.250000,379.887909,1355616
2014-03-21,388.000000,389.450012,384.000000,387.950012,380.574615,1005845
2014-03-22,null,null,null,null,null,null
2014-03-24,398.000000,401.600006,390.100006,391.049988,383.615631,1479217
2014-03-25,393.500000,394.500000,388.100006,391.250000,383.811859,1796133
2014-03-26,392.649994,393.899994,385.549988,387.100006,379.740784,1590602
2014-03-27,390.000000,391.700012,382.549988,386.399994,379.054047,2349700
2014-03-28,386.350006,391.549988,383.549988,386.950012,379.593597,1196519
2014-03-31,388.200012,389.750000,381.799988,382.799988,375.522461,950977
2014-04-01,383.700012,385.750000,379.149994,381.500000,374.247253,1470749
2014-04-02,384.799988,392.000000,381.549988,389.250000,381.849884,2670463
2014-04-03,391.500000,397.500000,389.250000,396.399994,388.863953,1714910
2014-04-04,398.000000,406.100006,396.250000,404.100006,396.417542,1879042
2014-04-07,407.899994,410.100006,392.200012,396.600006,389.060181,1371865
2014-04-09,398.250000,401.850006,393.700012,401.000000,393.376526,1026656
2014-04-10,401.399994,402.200012,394.200012,397.399994,389.844940,1703713
2014-04-11,397.500000,403.450012,396.250000,402.049988,394.406555,1525144
2014-04-15,402.250000,402.799988,395.149994,400.649994,393.033173,841008
2014-04-16,401.100006,404.049988,393.600006,396.899994,389.354431,891565
2014-04-17,399.500000,401.299988,394.600006,400.700012,393.082245,1189809
2014-04-21,400.000000,404.750000,397.000000,399.799988,392.199280,745738
2014-04-22,400.149994,402.799988,395.000000,396.500000,388.962067,1162409
2014-04-23,397.299988,400.250000,397.299988,399.049988,391.463531,748544
2014-04-24,399.049988,399.049988,399.049988,399.049988,391.463531,0
2014-04-25,397.250000,401.000000,392.399994,394.250000,386.754822,630377
2014-04-28,394.250000,409.500000,394.250000,406.899994,399.164337,1950705
2014-04-29,407.799988,408.750000,397.700012,401.200012,393.572693,1115634
2014-04-30,401.200012,404.899994,392.549988,397.450012,389.894012,810330
2014-05-02,397.500000,406.500000,397.500000,402.100006,394.455597,989246
2014-05-05,402.049988,404.399994,391.299988,392.799988,385.332397,1734530
2014-05-06,395.649994,395.649994,389.500000,390.899994,383.468506,1302895
2014-05-07,391.149994,396.350006,381.299988,382.600006,375.326324,1677331
2014-05-08,391.000000,395.000000,386.100006,388.649994,381.261261,1878821
2014-05-09,388.350006,394.000000,385.100006,392.299988,384.841888,1030990
2014-05-12,393.100006,394.799988,384.500000,387.750000,380.378418,1522838
2014-05-13,391.000000,392.899994,386.100006,390.600006,383.174225,2079198
2014-05-14,392.200012,396.799988,390.799988,394.549988,387.049133,1474530
2014-05-15,394.700012,402.450012,393.500000,398.100006,390.531677,1681151
2014-05-16,401.399994,425.000000,387.450012,388.250000,380.868927,2820584
2014-05-19,390.149994,394.399994,382.049988,384.750000,377.435455,2386910
2014-05-20,383.000000,391.500000,378.899994,389.350006,381.948029,1790091
2014-05-21,390.000000,394.000000,386.299988,389.649994,382.242310,2123860
2014-05-22,391.399994,392.399994,384.350006,387.850006,380.476532,1343373
2014-05-23,388.200012,392.899994,384.049988,387.899994,380.525543,1067882
2014-05-26,388.350006,390.799988,379.100006,381.299988,374.051025,1422191
2014-05-27,382.000000,386.049988,377.299988,378.000000,370.813782,2348760
2014-05-28,378.600006,382.399994,376.600006,379.850006,372.628571,1105072
2014-05-29,380.100006,382.000000,370.850006,372.450012,365.369263,2231881
2014-05-30,370.000000,385.899994,367.500000,384.549988,377.239227,2158135
2014-06-02,389.000000,389.000000,381.200012,387.200012,379.838867,907555
2014-06-03,386.049988,390.399994,384.200012,389.000000,381.604645,755694
2014-06-04,387.350006,391.899994,387.350006,390.799988,383.370392,853453
2014-06-05,391.200012,392.000000,385.000000,387.200012,379.838867,853847
2014-06-06,387.950012,397.299988,386.600006,396.149994,388.618713,1582458
2014-06-09,398.000000,402.000000,393.250000,396.549988,389.011108,1581828
2014-06-10,399.000000,409.350006,396.049988,407.600006,399.851044,2777554
2014-06-11,408.000000,417.500000,408.000000,413.149994,405.295502,2536080
2014-06-12,414.000000,419.000000,411.399994,416.149994,408.238464,1333274
2014-06-13,415.500000,420.899994,407.500000,414.100006,406.227478,1137084
2014-06-16,414.750000,418.000000,410.149994,413.600006,405.736938,2036826
2014-06-17,417.000000,417.000000,410.649994,412.950012,405.099335,750090
2014-06-18,420.000000,443.250000,418.100006,425.100006,417.018372,8551040
2014-06-19,429.899994,429.899994,419.649994,425.950012,417.852203,1709421
2014-06-20,426.600006,437.950012,422.250000,425.649994,417.557892,2313373
2014-06-23,427.200012,428.649994,418.049988,423.899994,415.841156,1003896
2014-06-24,427.799988,429.799988,423.250000,427.399994,419.274628,826911
2014-06-25,427.799988,430.899994,424.000000,426.450012,418.342682,743792
2014-06-26,427.000000,433.299988,421.049988,425.549988,417.459747,4161224
2014-06-27,423.000000,442.799988,423.000000,436.899994,428.593994,1649698
2014-06-30,442.700012,445.000000,435.700012,438.000000,429.673126,1645312
2014-07-01,439.000000,441.500000,436.100006,437.250000,428.937378,1068729
2014-07-02,437.149994,446.549988,436.500000,444.299988,435.853302,1773781
2014-07-03,445.000000,449.899994,442.000000,447.700012,439.188690,1828531
2014-07-04,448.899994,453.149994,441.500000,449.299988,440.758270,1472541
2014-07-07,449.000000,453.700012,444.700012,449.649994,441.101624,1432449
2014-07-08,451.000000,460.649994,437.100006,442.000000,433.597046,2390257
2014-07-09,443.500000,447.399994,433.549988,436.250000,427.956329,854107
2014-07-10,436.250000,442.950012,425.250000,436.049988,427.760132,1223859
2014-07-11,432.000000,445.000000,430.000000,436.000000,427.711121,1176692
2014-07-14,437.000000,437.500000,428.799988,432.649994,424.424774,641001
2014-07-15,433.149994,434.700012,427.649994,431.850006,423.640015,834688
2014-07-16,432.649994,436.200012,429.549988,432.149994,423.934326,823933
2014-07-17,430.000000,441.399994,430.000000,437.049988,428.741119,899509
2014-07-18,440.299988,444.149994,439.000000,441.350006,432.959442,1460037
2014-07-21,444.649994,444.649994,436.000000,438.299988,429.967407,564182
2014-07-22,438.549988,444.000000,437.000000,441.250000,432.861298,713693
2014-07-23,441.750000,447.799988,438.000000,442.000000,433.597046,794876
2014-07-24,441.000000,444.350006,437.299988,439.549988,431.193634,674032
2014-07-25,441.450012,446.500000,438.899994,445.649994,437.177612,930167
2014-07-28,446.950012,446.950012,437.350006,440.950012,432.567017,425731
2014-07-30,440.500000,451.399994,439.100006,448.200012,439.679169,1339082
2014-07-31,447.000000,463.350006,447.000000,456.500000,447.821381,2893807
2014-08-01,455.000000,460.500000,440.149994,442.500000,434.087524,919050
2014-08-04,444.000000,447.500000,437.200012,440.799988,432.419861,1540481
2014-08-05,442.549988,443.200012,435.000000,440.500000,432.125549,785917
2014-08-06,438.899994,441.000000,433.250000,435.600006,429.267731,1184099
2014-08-07,435.000000,439.649994,432.049988,434.950012,428.627197,799428
2014-08-08,431.000000,437.649994,430.000000,436.700012,430.351776,613238
2014-08-11,441.399994,443.250000,436.700012,437.500000,431.140137,961184
2014-08-12,439.850006,445.549988,437.049988,444.850006,438.383270,1011391
2014-08-13,446.000000,450.799988,437.100006,440.350006,433.948700,1542958
2014-08-14,439.700012,452.250000,432.750000,448.600006,442.078766,2478440
2014-08-18,447.799988,472.600006,442.250000,471.049988,464.202393,3374069
2014-08-19,472.500000,476.600006,465.500000,474.549988,467.651520,1982745
2014-08-20,474.049988,496.799988,472.000000,492.350006,485.192780,2686295
2014-08-21,492.350006,499.750000,486.149994,492.850006,485.685486,1635039
2014-08-22,496.399994,502.000000,491.299988,499.299988,492.041748,2077957
2014-08-25,498.000000,509.399994,495.000000,507.399994,500.023956,1211454
2014-08-26,506.299988,517.400024,505.299988,512.400024,504.951355,1497790
2014-08-27,513.700012,517.400024,508.700012,513.349976,505.887451,1397996
2014-08-28,513.299988,516.000000,506.500000,514.200012,506.725128,2615834
2014-09-01,516.299988,531.099976,514.700012,529.150024,521.457764,1876424
2014-09-02,534.000000,575.000000,533.500000,557.049988,548.952209,5384451
2014-09-03,559.900024,562.500000,550.000000,553.200012,545.158142,2999971
2014-09-04,554.000000,569.000000,549.099976,552.299988,544.271240,3561169
2014-09-05,553.200012,559.900024,545.650024,557.500000,549.395691,2710206
2014-09-08,562.000000,565.650024,558.750000,563.450012,555.259216,2158860
2014-09-09,567.099976,578.099976,567.000000,574.900024,566.542786,1883699
2014-09-10,578.000000,582.400024,574.799988,577.349976,568.957092,1450646
2014-09-11,577.000000,579.400024,566.849976,575.200012,566.838379,1346966
2014-09-12,578.000000,616.900024,576.000000,612.750000,603.842529,4515925
2014-09-15,612.599976,634.400024,609.799988,630.250000,621.088196,4011059
2014-09-16,632.000000,639.099976,614.150024,619.700012,610.691528,2498982
2014-09-17,623.000000,627.750000,604.200012,610.150024,601.280334,2534042
2014-09-18,612.000000,622.950012,606.750000,620.049988,611.036377,1768643
2014-09-19,625.000000,637.700012,620.099976,628.099976,618.969360,2601536
2014-09-22,626.000000,626.000000,607.549988,612.900024,603.990356,2877030
2014-09-23,624.000000,624.000000,578.950012,584.299988,575.806030,5293569
2014-09-24,587.150024,603.250000,573.700012,600.000000,591.277893,3224447
2014-09-25,607.349976,617.500000,597.950012,608.450012,599.605042,2631825
2014-09-26,610.900024,616.450012,587.500000,611.950012,603.054199,2038811
2014-09-29,612.000000,622.099976,608.900024,616.849976,607.882935,1105338
2014-09-30,614.099976,628.099976,613.799988,626.799988,617.688293,1661328
2014-10-01,626.799988,631.400024,621.099976,624.299988,615.224548,1220240
2014-10-07,629.700012,630.349976,598.250000,602.200012,593.445862,2218559
2014-10-08,603.900024,603.900024,578.799988,585.650024,577.136475,2870865
2014-10-09,589.750000,605.000000,587.200012,591.700012,583.098511,1833911
2014-10-10,590.400024,598.450012,580.000000,592.400024,583.788391,2277836
2014-10-13,591.000000,591.000000,574.450012,575.950012,567.577454,1570550
2014-10-14,574.700012,586.599976,570.200012,578.500000,570.090393,1235691
2014-10-15,578.500000,578.500000,578.500000,578.500000,570.090393,0
2014-10-16,578.849976,592.900024,575.200012,578.650024,570.238220,1899046
2014-10-17,575.500000,601.000000,575.500000,595.599976,586.941833,1717922
2014-10-20,600.000000,610.799988,599.500000,604.250000,595.466064,1386961
2014-10-21,604.000000,611.250000,599.750000,608.299988,599.457214,1375706
2014-10-22,612.000000,633.700012,609.750000,628.400024,619.265076,2149219
2014-10-27,629.799988,631.099976,620.099976,628.099976,618.969360,1316795
2014-10-28,630.000000,648.799988,625.700012,646.150024,636.756958,1860143
2014-10-29,652.900024,658.799988,649.000000,656.900024,647.350708,2970820
2014-10-30,656.250000,663.799988,647.000000,650.599976,641.142273,2236206
2014-10-31,652.700012,673.000000,647.799988,666.549988,656.860474,1185420
2014-11-03,670.000000,671.000000,658.750000,663.099976,653.460571,796370
2014-11-05,664.900024,670.700012,651.799988,658.500000,648.927490,1178035
2014-11-07,657.500000,667.700012,647.700012,650.150024,640.698853,1670668
2014-11-10,652.000000,653.000000,639.150024,643.000000,633.652771,672490
2014-11-11,647.700012,651.650024,634.000000,637.000000,627.739990,1156064
2014-11-12,639.950012,642.799988,616.000000,618.299988,609.311829,2128988
2014-11-13,620.000000,635.000000,618.150024,623.650024,614.584106,1824599
2014-11-14,615.500000,629.750000,606.950012,609.200012,600.344177,2551434
2014-11-17,609.000000,618.000000,606.049988,613.299988,604.384521,1168089
2014-11-18,612.000000,617.700012,606.000000,607.849976,599.013733,1828374
2014-11-19,611.000000,613.750000,593.000000,599.200012,590.489502,1553551
2014-11-20,600.000000,623.950012,595.650024,618.500000,609.508911,2261492
2014-11-21,626.450012,645.000000,624.250000,627.049988,617.934631,2847855
2014-11-24,627.000000,632.000000,616.299988,618.150024,609.164063,1703235
2014-11-25,619.000000,628.900024,608.000000,624.250000,615.175354,4011692
2014-11-26,630.000000,638.000000,624.099976,628.950012,619.807068,2164082
2014-11-27,630.000000,642.000000,626.299988,637.549988,628.282043,2119129
2014-11-28,642.000000,646.599976,632.599976,635.150024,625.916931,2330230
2014-12-01,636.849976,649.549988,629.400024,643.049988,633.702026,2014699
2014-12-02,643.000000,651.849976,637.049988,639.450012,630.154358,1582287
2014-12-03,642.000000,663.000000,637.000000,650.200012,640.748108,4859501
2014-12-04,660.000000,667.299988,654.000000,659.250000,649.666565,1897979
2014-12-05,657.099976,664.500000,645.750000,647.299988,637.890320,1448690
2014-12-08,651.000000,655.000000,641.000000,651.900024,642.423462,1732385
2014-12-09,651.000000,652.450012,636.000000,640.000000,630.696411,801143
2014-12-10,641.000000,652.000000,636.049988,649.849976,640.403198,1467006
2014-12-11,650.000000,651.099976,640.099976,642.450012,633.110779,1179422
2014-12-12,644.000000,649.799988,636.650024,640.900024,631.583374,1119398
2014-12-15,641.000000,643.849976,623.349976,632.099976,622.911194,1055655
2014-12-16,630.000000,631.299988,616.900024,623.400024,614.337708,1512132
2014-12-17,618.000000,619.700012,597.799988,605.500000,596.697998,2116349
2014-12-18,609.000000,629.000000,609.000000,625.349976,616.259338,1579359
2014-12-19,632.000000,634.450012,616.849976,618.950012,609.952454,1260103
2014-12-22,621.099976,622.799988,614.000000,618.250000,609.262573,751698
2014-12-23,619.500000,633.900024,612.549988,630.099976,620.940308,1378766
2014-12-24,635.099976,636.450012,622.000000,625.099976,616.013000,2697412
2014-12-26,626.000000,629.799988,619.400024,622.799988,613.746399,525600
2014-12-29,623.250000,632.400024,618.599976,622.849976,613.795654,686818
2014-12-30,624.500000,628.849976,621.349976,625.250000,616.160828,481982
2014-12-31,625.000000,629.200012,624.000000,626.400024,617.294067,789136
2015-01-01,626.500000,634.799988,626.500000,628.400024,619.265076,596787
2015-01-02,633.000000,637.549988,629.349976,630.150024,620.989624,688999
2015-01-05,626.000000,638.000000,626.000000,633.000000,623.798218,1282895
2015-01-06,631.000000,632.000000,610.500000,614.349976,605.419250,1615490
2015-01-07,614.349976,617.799988,604.500000,611.950012,603.054199,813936
2015-01-08,615.000000,621.500000,612.000000,618.200012,609.213318,1273014
2015-01-09,624.000000,641.500000,621.000000,632.349976,623.157593,2151608
2015-01-12,630.900024,637.000000,625.950012,630.750000,621.580811,1094136
2015-01-13,631.000000,645.299988,628.200012,636.400024,627.148804,1261489
2015-01-14,638.799988,641.849976,629.049988,631.400024,622.221436,1033679
2015-01-15,638.900024,640.000000,632.599976,638.049988,628.774780,1229115
2015-01-16,641.700012,650.000000,639.000000,647.349976,637.939575,1245788
2015-01-19,652.000000,661.549988,649.000000,657.799988,648.237671,1536486
2015-01-20,661.950012,666.450012,657.349976,661.799988,652.179504,1537603
2015-01-21,663.000000,663.849976,641.000000,643.450012,634.096191,1541897
2015-01-22,643.500000,657.200012,641.349976,654.799988,645.281250,1642285
2015-01-23,659.900024,686.500000,654.599976,677.650024,667.799133,2255956
2015-01-27,687.000000,710.000000,683.000000,707.049988,696.771729,2067849
2015-01-28,706.900024,707.000000,692.549988,703.549988,693.322571,1379608
2015-01-29,699.950012,711.900024,686.500000,697.450012,687.311279,2245977
2015-01-30,699.000000,702.799988,691.200012,695.750000,685.635986,1061983
2015-02-02,698.000000,706.500000,691.250000,695.500000,685.389587,878717
2015-02-03,695.150024,699.750000,672.049988,677.400024,667.552673,772717
2015-02-04,680.400024,688.000000,666.599976,678.000000,668.143982,1326140
2015-02-05,676.549988,676.549988,657.250000,662.400024,652.770752,913021
2015-02-06,672.000000,682.700012,645.650024,655.049988,645.527649,1572398
2015-02-09,650.000000,656.000000,626.250000,629.650024,620.496826,1213162
2015-02-10,630.000000,642.799988,623.450012,640.150024,630.844299,1834808
2015-02-11,640.150024,640.799988,631.049988,636.450012,627.198059,1671824
2015-02-12,641.000000,665.549988,633.049988,660.650024,651.046326,4022095
2015-02-13,661.000000,701.849976,659.000000,667.250000,657.550232,6373168
2015-02-16,670.299988,678.900024,668.000000,671.549988,661.787781,1056625
2015-02-18,672.700012,684.000000,667.549988,677.650024,667.799133,975390
2015-02-19,683.000000,692.000000,672.099976,682.450012,672.529297,1803177
2015-02-20,686.200012,690.000000,673.549988,675.950012,666.123779,1323954
2015-02-23,678.000000,684.349976,666.000000,669.150024,659.422729,1030305
2015-02-24,673.000000,679.599976,670.000000,677.299988,667.454163,745543
2015-02-25,679.549988,685.200012,671.450012,676.349976,666.518005,865007
2015-02-26,680.500000,682.450012,656.150024,659.450012,649.863647,1754632
2015-02-27,662.400024,677.000000,655.400024,669.849976,660.112427,1632882
2015-02-28,null,null,null,null,null,null
2015-03-02,683.549988,725.000000,681.349976,716.950012,706.527832,2226858
2015-03-03,720.000000,738.700012,715.099976,731.900024,721.260498,2346080
2015-03-04,736.000000,747.500000,722.000000,727.049988,716.480957,1975785
2015-03-05,730.000000,746.400024,725.000000,739.500000,728.750000,1863532
2015-03-09,739.500000,742.500000,730.049988,734.200012,723.527039,886869
2015-03-10,740.000000,752.849976,725.000000,729.450012,718.846130,2224099
2015-03-11,734.000000,737.450012,712.400024,717.700012,707.266907,1656569
2015-03-12,719.150024,728.000000,711.000000,720.200012,709.730530,1970544
2015-03-13,725.000000,727.650024,701.099976,703.849976,693.618164,1031988
2015-03-16,706.150024,707.799988,683.599976,693.650024,683.566528,2758251
2015-03-17,698.400024,716.000000,696.650024,710.549988,700.220764,1832519
2015-03-18,714.000000,720.799988,708.049988,711.950012,701.600464,1470026
2015-03-19,716.000000,726.799988,705.599976,710.349976,700.023743,1697308
2015-03-20,713.849976,718.400024,693.750000,699.799988,689.627136,1874430
2015-03-23,703.500000,712.299988,694.000000,701.299988,691.105286,825791
2015-03-24,700.750000,713.950012,698.500000,710.250000,699.925171,976875
2015-03-25,714.400024,718.450012,706.299988,711.450012,701.107727,1175071
2015-03-26,710.500000,717.250000,697.099976,700.950012,690.760376,2634979
2015-03-27,707.000000,709.000000,687.200012,694.000000,683.911438,2072818
2015-03-30,695.099976,710.950012,695.099976,702.200012,691.992249,1612745
2015-03-31,705.000000,717.700012,700.250000,712.450012,702.093201,2267378
2015-04-01,714.000000,716.500000,703.849976,709.599976,699.284668,1693796
2015-04-06,714.000000,739.099976,711.549988,735.650024,724.955933,2457940
2015-04-07,740.000000,744.700012,722.400024,728.200012,717.614258,1652776
2015-04-08,732.000000,746.099976,724.599976,736.700012,725.990723,2259141
2015-04-09,741.700012,741.849976,715.299988,719.450012,708.991455,1409699
2015-04-10,710.000000,715.950012,694.000000,701.150024,690.957520,2038210
2015-04-13,702.000000,714.599976,691.000000,712.400024,702.043945,1497566
2015-04-15,713.450012,717.000000,690.099976,692.900024,682.827454,1604656
2015-04-16,695.400024,695.400024,673.000000,678.849976,668.981628,1787533
2015-04-17,679.000000,689.000000,672.099976,680.400024,670.509155,2231820
2015-04-20,679.799988,683.900024,658.549988,660.000000,650.405640,1915626
2015-04-21,660.000000,665.250000,645.000000,652.599976,643.113159,2144141
2015-04-22,655.000000,668.000000,645.000000,656.700012,647.153687,1969424
2015-04-23,660.000000,668.799988,657.000000,663.950012,654.298218,3600202
2015-04-24,664.450012,664.450012,635.000000,637.650024,628.380554,1623284
2015-04-27,638.799988,639.750000,621.250000,628.450012,619.314270,1502771
2015-04-28,625.000000,635.000000,618.750000,631.650024,622.467834,1434089
2015-04-29,632.650024,640.000000,625.599976,629.250000,620.102661,1272786
2015-04-30,626.500000,642.400024,620.000000,636.000000,626.754578,2844112
2015-05-04,642.000000,681.099976,640.000000,673.700012,663.906555,3045985
2015-05-05,674.599976,675.650024,657.150024,662.299988,652.672241,2220174
2015-05-06,662.000000,662.000000,631.099976,636.250000,627.000854,3640420
2015-05-07,636.000000,642.500000,620.400024,627.799988,618.673706,1896392
2015-05-08,633.000000,660.950012,632.950012,654.700012,645.182678,2770332
2015-05-11,667.450012,672.950012,662.450012,666.099976,656.416931,2078211
2015-05-12,665.250000,674.900024,654.250000,664.099976,654.445984,2714276
2015-05-13,665.000000,679.000000,660.450012,676.599976,666.764343,1858476
2015-05-14,679.349976,695.950012,678.000000,686.000000,676.027710,2412197
2015-05-15,684.849976,686.700012,672.650024,683.349976,673.416260,1187367
2015-05-18,683.299988,690.000000,678.049988,685.549988,675.584229,864835
2015-05-19,683.500000,693.900024,678.900024,682.700012,672.775635,848057
2015-05-20,683.900024,690.700012,681.099976,688.549988,678.540649,884919
2015-05-21,688.450012,688.450012,669.400024,674.349976,664.546997,1596030
2015-05-22,676.000000,680.500000,667.900024,673.900024,664.103577,1181691
2015-05-25,676.400024,677.500000,657.200012,660.200012,650.602783,1333330
2015-05-26,662.000000,665.500000,652.099976,659.049988,649.469421,989654
2015-05-27,657.799988,669.650024,653.000000,661.099976,651.489563,1529286
2015-05-28,665.000000,666.000000,639.799988,644.000000,634.638184,2667994
2015-05-29,646.849976,660.000000,641.200012,650.450012,640.994446,3757040
2015-06-01,645.500000,672.750000,645.500000,662.099976,652.475098,2655528
2015-06-02,666.000000,667.799988,639.349976,641.299988,631.977478,1725187
2015-06-03,642.200012,643.549988,631.099976,635.150024,625.916931,1140795
2015-06-04,638.700012,643.900024,625.299988,630.450012,621.285217,965314
2015-06-05,629.900024,636.900024,620.000000,622.650024,613.598633,1161230
2015-06-08,619.900024,621.700012,609.000000,614.700012,605.764160,1535540
2015-06-09,608.000000,610.000000,587.700012,591.950012,583.344910,1880172
2015-06-10,590.000000,600.000000,585.799988,592.750000,584.133301,1518836
2015-06-11,595.000000,599.000000,571.250000,574.349976,566.000732,2025695
2015-06-12,574.099976,586.000000,571.799988,581.650024,573.194580,1768081
2015-06-15,581.700012,592.599976,571.599976,585.700012,577.185730,1358401
2015-06-16,583.000000,592.000000,575.700012,590.349976,581.768127,1586626
2015-06-17,592.000000,617.700012,591.099976,612.900024,603.990356,3226832
2015-06-18,618.400024,622.599976,602.099976,607.049988,598.225403,2134429
2015-06-19,607.000000,614.700012,599.000000,606.650024,597.831238,2017997
2015-06-22,612.000000,617.500000,607.000000,613.500000,604.581604,1609442
2015-06-23,618.500000,631.500000,612.500000,630.349976,621.186646,1700335
2015-06-24,632.000000,634.200012,616.349976,621.750000,612.711731,1350706
2015-06-25,618.000000,620.000000,600.000000,610.750000,601.871582,1916121
2015-06-26,612.000000,621.750000,612.000000,619.299988,610.297241,2088582
2015-06-29,610.000000,613.900024,600.099976,610.950012,602.068726,1359591
2015-06-30,607.200012,618.000000,606.549988,615.400024,606.454041,2352929
2015-07-01,619.000000,637.200012,616.750000,634.900024,625.670532,1789439
2015-07-02,634.900024,636.849976,625.099976,626.349976,617.244812,1018273
